map_id	positions	path	name	dungeons
77044	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3992_77044.map	PVP无名	dungeon=313 maze=5 (2,0) spec:map; dungeon=313(ownership)
77045	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3992_77045.map	PVP无名	dungeon=313 maze=5 (3,0) spec:map; dungeon=313(ownership)
77046	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3992_77046.map	PVP无名	dungeon=313 maze=5 (3,1) spec:map; dungeon=313(ownership)
77047	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3992_77047.map	PVP无名	dungeon=313 maze=5 (3,2) spec:map; dungeon=313(ownership)
77048	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3992_77048.map	PVP无名	dungeon=313 maze=5 (4,2) spec:map; dungeon=313(ownership)
77049	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3992_77049.map	PVP无名	dungeon=313 maze=5 (5,2) spec:boss; dungeon=313(ownership)
77050	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3993_77050.map	PVP无名	dungeon=313 maze=6 (0,0) spec:map; dungeon=313(ownership)
77051	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3993_77051.map	PVP无名	dungeon=313 maze=6 (1,0) spec:map; dungeon=313(ownership)
77052	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3993_77052.map	PVP无名	dungeon=313 maze=6 (1,1) spec:map; dungeon=313(ownership)
77053	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3993_77053.map	PVP无名	dungeon=313 maze=6 (1,2) spec:map; dungeon=313(ownership)
77054	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3993_77054.map	PVP无名	dungeon=313 maze=6 (1,3) spec:map; dungeon=313(ownership)
77055	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3993_77055.map	PVP无名	dungeon=313 maze=6 (1,4) spec:map; dungeon=313(ownership)
77056	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3993_77056.map	PVP无名	dungeon=313 maze=6 (1,5) spec:map; dungeon=313(ownership)
77057	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3993_77057.map	PVP无名	dungeon=313 maze=6 (0,5) spec:map; dungeon=313(ownership)
77058	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3993_77058.map	PVP无名	dungeon=313 maze=6 (2,5) spec:boss; dungeon=313(ownership)
77060	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3994_77060.map	PVP无名	dungeon=313 maze=7 (0,3) spec:map; dungeon=313(ownership)
77061	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3994_77061.map	PVP无名	dungeon=313 maze=7 (1,3) spec:map; dungeon=313(ownership)
77062	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3994_77062.map	PVP无名	dungeon=313 maze=7 (2,3) spec:map; dungeon=313(ownership)
77063	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3994_77063.map	PVP无名	dungeon=313 maze=7 (2,2) spec:map; dungeon=313(ownership)
77064	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3994_77064.map	PVP无名	dungeon=313 maze=7 (1,2) spec:map; dungeon=313(ownership)
77065	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3994_77065.map	PVP无名	dungeon=313 maze=7 (0,2) spec:map; dungeon=313(ownership)
77066	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3994_77066.map	PVP无名	dungeon=313 maze=7 (2,1) spec:map; dungeon=313(ownership)
77067	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3994_77067.map	PVP无名	dungeon=313 maze=7 (3,1) spec:map; dungeon=313(ownership)
77068	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3994_77068.map	PVP无名	dungeon=313 maze=7 (3,0) spec:map; dungeon=313(ownership)
77069	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3994_77069.map	PVP无名	dungeon=313 maze=7 (4,0) spec:boss; dungeon=313(ownership)
77070	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3995_77070.map	PVP无名	dungeon=313 maze=8 (0,3) spec:map; dungeon=313(ownership)
77071	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3995_77071.map	PVP无名	dungeon=313 maze=8 (1,3) spec:map; dungeon=313(ownership)
77072	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3995_77072.map	PVP无名	dungeon=313 maze=8 (2,3) spec:map; dungeon=313(ownership)
77073	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3995_77073.map	PVP无名	dungeon=313 maze=8 (2,2) spec:map; dungeon=313(ownership)
77074	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3995_77074.map	PVP无名	dungeon=313 maze=8 (1,2) spec:map; dungeon=313(ownership)
77075	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3995_77075.map	PVP无名	dungeon=313 maze=8 (0,2) spec:map; dungeon=313(ownership)
77076	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3995_77076.map	PVP无名	dungeon=313 maze=8 (2,1) spec:map; dungeon=313(ownership)
77077	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3995_77077.map	PVP无名	dungeon=313 maze=8 (3,1) spec:map; dungeon=313(ownership)
77078	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3995_77078.map	PVP无名	dungeon=313 maze=8 (3,0) spec:map; dungeon=313(ownership)
77079	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3995_77079.map	PVP无名	dungeon=313 maze=8 (4,0) spec:boss; dungeon=313(ownership)
77080	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3996_77080.map	PVP无名	dungeon=313 maze=9 (0,3) spec:map; dungeon=313(ownership)
77081	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3996_77081.map	PVP无名	dungeon=313 maze=9 (1,3) spec:map; dungeon=313(ownership)
77082	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3996_77082.map	PVP无名	dungeon=313 maze=9 (2,3) spec:map; dungeon=313(ownership)
77083	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3996_77083.map	PVP无名	dungeon=313 maze=9 (2,2) spec:map; dungeon=313(ownership)
77084	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3996_77084.map	PVP无名	dungeon=313 maze=9 (1,2) spec:map; dungeon=313(ownership)
77085	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3996_77085.map	PVP无名	dungeon=313 maze=9 (0,2) spec:map; dungeon=313(ownership)
77086	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3996_77086.map	PVP无名	dungeon=313 maze=9 (2,1) spec:map; dungeon=313(ownership)
77087	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3996_77087.map	PVP无名	dungeon=313 maze=9 (3,1) spec:map; dungeon=313(ownership)
77088	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3996_77088.map	PVP无名	dungeon=313 maze=9 (3,0) spec:map; dungeon=313(ownership)
77089	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3996_77089.map	PVP无名	dungeon=313 maze=9 (4,0) spec:boss; dungeon=313(ownership)
77090	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3997_77090.map	PVP无名	dungeon=313 maze=10 (0,4) spec:map; dungeon=313(ownership)
77091	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3997_77091.map	PVP无名	dungeon=313 maze=10 (1,4) spec:map; dungeon=313(ownership)
77092	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3997_77092.map	PVP无名	dungeon=313 maze=10 (1,3) spec:map; dungeon=313(ownership)
77093	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3997_77093.map	PVP无名	dungeon=313 maze=10 (2,3) spec:map; dungeon=313(ownership)
77094	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3997_77094.map	PVP无名	dungeon=313 maze=10 (3,3) spec:map; dungeon=313(ownership)
77095	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3997_77095.map	PVP无名	dungeon=313 maze=10 (1,2) spec:map; dungeon=313(ownership)
77096	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3997_77096.map	PVP无名	dungeon=313 maze=10 (2,2) spec:map; dungeon=313(ownership)
77097	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3997_77097.map	PVP无名	dungeon=313 maze=10 (3,2) spec:map; dungeon=313(ownership)
77098	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3997_77098.map	PVP无名	dungeon=313 maze=10 (3,1) spec:map; dungeon=313(ownership)
77099	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3997_77099.map	PVP无名	dungeon=313 maze=10 (3,0) spec:boss; dungeon=313(ownership)
77100	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3998_77100.map	PVP无名	dungeon=313 maze=11 (0,4) spec:map; dungeon=313(ownership)
77101	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3998_77101.map	PVP无名	dungeon=313 maze=11 (1,4) spec:map; dungeon=313(ownership)
77102	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3998_77102.map	PVP无名	dungeon=313 maze=11 (1,3) spec:map; dungeon=313(ownership)
77103	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3998_77103.map	PVP无名	dungeon=313 maze=11 (2,3) spec:map; dungeon=313(ownership)
77104	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3998_77104.map	PVP无名	dungeon=313 maze=11 (3,3) spec:map; dungeon=313(ownership)
77105	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3998_77105.map	PVP无名	dungeon=313 maze=11 (1,2) spec:map; dungeon=313(ownership)
77106	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3998_77106.map	PVP无名	dungeon=313 maze=11 (2,2) spec:map; dungeon=313(ownership)
77107	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3998_77107.map	PVP无名	dungeon=313 maze=11 (3,2) spec:map; dungeon=313(ownership)
77108	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3998_77108.map	PVP无名	dungeon=313 maze=11 (3,1) spec:map; dungeon=313(ownership)
77109	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3998_77109.map	PVP无名	dungeon=313 maze=11 (3,0) spec:boss; dungeon=313(ownership)
77110	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3999_77110.map	PVP无名	dungeon=313 maze=12 (0,4) spec:map; dungeon=313(ownership)
77111	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3999_77111.map	PVP无名	dungeon=313 maze=12 (1,4) spec:map; dungeon=313(ownership)
77112	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3999_77112.map	PVP无名	dungeon=313 maze=12 (1,3) spec:map; dungeon=313(ownership)
77113	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3999_77113.map	PVP无名	dungeon=313 maze=12 (2,3) spec:map; dungeon=313(ownership)
77114	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3999_77114.map	PVP无名	dungeon=313 maze=12 (3,3) spec:map; dungeon=313(ownership)
77115	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3999_77115.map	PVP无名	dungeon=313 maze=12 (1,2) spec:map; dungeon=313(ownership)
77116	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3999_77116.map	PVP无名	dungeon=313 maze=12 (2,2) spec:map; dungeon=313(ownership)
77117	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3999_77117.map	PVP无名	dungeon=313 maze=12 (3,2) spec:map; dungeon=313(ownership)
77118	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3999_77118.map	PVP无名	dungeon=313 maze=12 (3,1) spec:map; dungeon=313(ownership)
77119	4	map/Cataclysm/MetroCenter/04_Gust_Zone/3999_77119.map	PVP无名	dungeon=313 maze=12 (3,0) spec:boss; dungeon=313(ownership)
77120	4	map/Cataclysm/MetroCenter/04_Gust_Zone/4830_77120.map	PVP无名	dungeon=313 maze=13 (0,0) spec:map; dungeon=313(ownership)
77121	4	map/Cataclysm/MetroCenter/04_Gust_Zone/4830_77121.map	PVP无名	dungeon=313 maze=13 (1,0) spec:map; dungeon=313(ownership)
77122	4	map/Cataclysm/MetroCenter/04_Gust_Zone/4830_77122.map	PVP无名	dungeon=313 maze=13 (1,1) spec:map; dungeon=313(ownership)
77123	4	map/Cataclysm/MetroCenter/04_Gust_Zone/4830_77123.map	PVP无名	dungeon=313 maze=13 (2,1) spec:map; dungeon=313(ownership)
77124	4	map/Cataclysm/MetroCenter/04_Gust_Zone/4830_77124.map	PVP无名	dungeon=313 maze=13 (2,2) spec:map; dungeon=313(ownership)
77125	4	map/Cataclysm/MetroCenter/04_Gust_Zone/4830_77125.map	PVP无名	dungeon=313 maze=13 (1,2) spec:map; dungeon=313(ownership)
77126	4	map/Cataclysm/MetroCenter/04_Gust_Zone/4830_77126.map	PVP无名	dungeon=313 maze=13 (3,1) spec:map; dungeon=313(ownership)
77127	4	map/Cataclysm/MetroCenter/04_Gust_Zone/4830_77127.map	PVP无名	dungeon=313 maze=13 (4,1) spec:map; dungeon=313(ownership)
77128	4	map/Cataclysm/MetroCenter/04_Gust_Zone/4830_77128.map		dungeon=313 maze=13 (4,0) spec:boss; dungeon=313(ownership)
77130	4	map/Cataclysm/MetroCenter/04_Gust_Zone/4831_77130.map	PVP无名	dungeon=313 maze=14 (2,2) spec:map; dungeon=313(ownership)
77133	4	map/Cataclysm/MetroCenter/04_Gust_Zone/4831_77133.map	PVP无名	dungeon=313 maze=14 (2,1) spec:map; dungeon=313(ownership)
77134	4	map/Cataclysm/MetroCenter/04_Gust_Zone/4831_77134.map	PVP无名	dungeon=313 maze=14 (1,1) spec:map; dungeon=313(ownership)
77136	4	map/Cataclysm/MetroCenter/04_Gust_Zone/4831_77136.map	PVP无名	dungeon=313 maze=14 (0,0) spec:map; dungeon=313(ownership)
77137	4	map/Cataclysm/MetroCenter/04_Gust_Zone/4831_77137.map	PVP无名	dungeon=313 maze=14 (1,0) spec:boss; dungeon=313(ownership)
79991	4	map/gent_alpha/79991(0.0).map	PVP无名	dungeon=7498 maze=0 (0,0) spec:map; dungeon=7498(ownership)
79992	4	map/gent_alpha/79992(1.0).map	PVP无名	dungeon=7498 maze=0 (1,0) spec:map; dungeon=7498(ownership)
79993	4	map/gent_alpha/79993(2.0).map	PVP无名	dungeon=7498 maze=0 (2,0) spec:boss; dungeon=7498(ownership)
79994	4	map/Abnoba_Renewal_Glasspay/79994(0.0).map	PVP无名	dungeon=7499 maze=0 (0,0) spec:map; dungeon=7499(ownership)
79995	4	map/Abnoba_Renewal_Glasspay/79995(1.0).map	PVP无名	dungeon=7499 maze=0 (1,0) spec:boss; dungeon=7499(ownership)
79997	4	map/OuterGent_r_variation/79997_Start.map	PVP无名	dungeon=7500 maze=0 (0,0) spec:map; dungeon=7500(ownership)
79999	4	map/OuterGent_r_variation/79999_Boss.map	PVP无名	dungeon=7500 maze=0 (1,0) spec:boss; dungeon=7500(ownership)
80000	4	map/Event/YundyRun/80000.map	PVP无名	dungeon=6001 maze=0 (0,0) spec:map; dungeon=6001(ownership)
80001	4	map/Event/YundyRun/80001.map	PVP无名	dungeon=6001 maze=0 (1,0) spec:map; dungeon=6001(ownership)
80002	4	map/Event/YundyRun/80002.map	PVP无名	dungeon=6001 maze=0 (2,0) spec:map; dungeon=6001(ownership)
80003	4	map/Event/YundyRun/80003.map	PVP无名	dungeon=6001 maze=0 (3,0) spec:map; dungeon=6001(ownership)
80004	4	map/Event/YundyRun/80004.map	PVP无名	dungeon=6001 maze=0 (4,0) spec:map; dungeon=6001(ownership)
80005	4	map/Event/2016_PocketCr/80005.map	PVP无名	dungeon=6002 maze=0 (0,0) spec:map; dungeon=6002(ownership)
80006	4	map/Event/2016_8bit/80006.map	PVP无名	dungeon=6003 maze=0 (0,0) spec:map; dungeon=6003(ownership)
80007	4	map/Event/2016_8bit/80007.map	PVP无名	dungeon=6003 maze=0 (1,0) spec:map; dungeon=6003(ownership)
80008	4	map/Event/2016_8bit/80008.map	PVP无名	dungeon=6003 maze=0 (2,0) spec:map; dungeon=6003(ownership)
80009	4	map/Event/2016_8bit/80009.map	PVP无名	dungeon=6003 maze=0 (3,0) spec:map; dungeon=6003(ownership)
80010	4	map/Event/2016_8bit/80010.map	PVP无名	dungeon=6003 maze=0 (4,0) spec:map; dungeon=6003(ownership)
80011	4	map/Event/16_epicroad/80011.map	PVP无名	dungeon=4136 maze=0 (0,0) spec:map; dungeon=6004 maze=0 (0,0) spec:map; dungeon=6004(ownership)
80012	4	map/Event/16_epicroad/80012.map	PVP无名	dungeon=4136 maze=0 (1,0) spec:map; dungeon=6004 maze=0 (1,0) spec:map; dungeon=6004(ownership)
80013	4	map/Event/16_epicroad/80013.map	PVP无名	dungeon=4136 maze=0 (2,0) spec:boss; dungeon=6004 maze=0 (2,0) spec:boss; dungeon=6004(ownership)
80014	4	map/Event/16_epicroad/80014.map	PVP无名	dungeon=4136 maze=1 (0,1) spec:map; dungeon=6004 maze=1 (0,1) spec:map; dungeon=6004(ownership)
80015	4	map/Event/16_epicroad/80015.map	PVP无名	dungeon=4136 maze=1 (1,1) spec:map; dungeon=6004 maze=1 (1,1) spec:map; dungeon=6004(ownership)
80016	4	map/Event/16_epicroad/80016.map		dungeon=4136 maze=1 (1,0) spec:boss; dungeon=6004 maze=1 (1,0) spec:boss; dungeon=6004(ownership)
80017	4	map/Event/16_epicroad/80017.map	PVP无名	dungeon=4136 maze=2 (0,0) spec:map; dungeon=6004 maze=2 (0,0) spec:map; dungeon=6004(ownership)
80018	4	map/Event/16_epicroad/80018.map	PVP无名	dungeon=4136 maze=2 (1,0) spec:map; dungeon=6004 maze=2 (1,0) spec:map; dungeon=6004(ownership)
80019	4	map/Event/16_epicroad/80019.map	PVP无名	dungeon=4136 maze=2 (1,1) spec:boss; dungeon=6004 maze=2 (1,1) spec:boss; dungeon=6004(ownership)
80020	4	map/Town/Event/AdventurerMaker/Event_AdventurerMaker_UnderTheSea.map		dungeon=6005 maze=0 (0,0) spec:map; dungeon=6005(ownership)
80023	4	map/Event/2016_11th_dungeon/80023.map	PVP无名	dungeon=6006 maze=0 (1,0) spec:map; dungeon=6006(ownership)
80024	4	map/Event/2016_11th_dungeon/80024.map	PVP无名	dungeon=6006 maze=0 (2,0) spec:map; dungeon=6006(ownership)
80025	4	map/Event/2016_11th_dungeon/80025.map	PVP无名	dungeon=6006 maze=0 (3,0) spec:map; dungeon=6006(ownership)
80026	4	map/Event/2016_11th_dungeon/80026.map	PVP无名	dungeon=6006 maze=0 (4,0) spec:map; dungeon=6006(ownership)
80027	4	map/Event/2016_11th_dungeon/80027.map	PVP无名	dungeon=6006 maze=0 (5,0) spec:boss; dungeon=6006(ownership)
80028	4	map/Event/2016_11th_dungeon/80028.map		dungeon=6007 maze=0 (1,0) spec:map; dungeon=6007(ownership)
80029	4	map/Event/2016_11th_dungeon/80029.map		dungeon=6007 maze=0 (2,0) spec:map; dungeon=6007(ownership)
80030	4	map/Event/2016_11th_dungeon/80030.map		dungeon=6007 maze=0 (3,0) spec:map; dungeon=6007(ownership)
80031	4	map/Event/2016_11th_dungeon/80031.map		dungeon=6007 maze=0 (4,0) spec:map; dungeon=6007(ownership)
80032	4	map/Event/2016_11th_dungeon/80032.map		dungeon=6007 maze=0 (5,0) spec:boss; dungeon=6007(ownership)
80033	4	map/Event/2016_11th_dungeon/80033.map		dungeon=6008 maze=0 (1,0) spec:map; dungeon=6008(ownership)
80034	4	map/Event/2016_11th_dungeon/80034.map		dungeon=6008 maze=0 (2,0) spec:map; dungeon=6008(ownership)
80035	4	map/Event/2016_11th_dungeon/80035.map		dungeon=6008 maze=0 (3,0) spec:map; dungeon=6008(ownership)
80036	4	map/Event/2016_11th_dungeon/80036.map		dungeon=6008 maze=0 (4,0) spec:map; dungeon=6008(ownership)
80037	4	map/Event/2016_11th_dungeon/80037.map		dungeon=6008 maze=0 (5,0) spec:boss; dungeon=6008(ownership)
80038	4	map/Event/2016_11th_dungeon/80038.map		dungeon=6009 maze=0 (1,0) spec:map; dungeon=6009(ownership)
80039	4	map/Event/2016_11th_dungeon/80039.map		dungeon=6009 maze=0 (2,0) spec:map; dungeon=6009(ownership)
80040	4	map/Event/2016_11th_dungeon/80040.map		dungeon=6009 maze=0 (3,0) spec:map; dungeon=6009(ownership)
80041	4	map/Event/2016_11th_dungeon/80041.map		dungeon=6009 maze=0 (3,1) spec:map; dungeon=6009(ownership)
80042	4	map/Event/2016_11th_dungeon/80042.map		dungeon=6009 maze=0 (4,1) spec:boss; dungeon=6009(ownership)
80043	4	map/Event/2016_11th_dungeon/80043.map		dungeon=6010 maze=0 (1,0) spec:map; dungeon=6010(ownership)
80044	4	map/Event/2016_11th_dungeon/80044.map		dungeon=6010 maze=0 (2,0) spec:map; dungeon=6010(ownership)
80045	4	map/Event/2016_11th_dungeon/80045.map		dungeon=6010 maze=0 (3,0) spec:map; dungeon=6010(ownership)
80046	4	map/Event/2016_11th_dungeon/80046.map		dungeon=6010 maze=0 (4,0) spec:map; dungeon=6010(ownership)
80047	4	map/Event/2016_11th_dungeon/80047.map		dungeon=6010 maze=0 (5,0) spec:boss; dungeon=6010(ownership)
80048	4	map/Event/2016_11th_dungeon/80048.map		dungeon=6011 maze=0 (1,0) spec:map; dungeon=6011(ownership)
80049	4	map/Event/2016_11th_dungeon/80049.map		dungeon=6011 maze=0 (2,0) spec:map; dungeon=6011(ownership)
80050	4	map/Event/2016_11th_dungeon/80050.map		dungeon=6011 maze=0 (3,0) spec:map; dungeon=6011(ownership)
80051	4	map/Event/2016_11th_dungeon/80051.map		dungeon=6011 maze=0 (4,0) spec:map; dungeon=6011(ownership)
80052	4	map/Event/2016_11th_dungeon/80052.map		dungeon=6011 maze=0 (5,0) spec:boss; dungeon=6011(ownership)
80053	4	map/Event/2016_11th_dungeon/80053.map	PVP无名	dungeon=6006 maze=0 (0,0) spec:map; dungeon=6006(ownership)
80054	4	map/Event/2016_11th_dungeon/80054.map		dungeon=6007 maze=0 (0,0) spec:map; dungeon=6007(ownership)
80055	4	map/Event/2016_11th_dungeon/80055.map		dungeon=6008 maze=0 (0,0) spec:map; dungeon=6008(ownership)
80056	4	map/Event/2016_11th_dungeon/80056.map		dungeon=6009 maze=0 (0,0) spec:map; dungeon=6009(ownership)
80057	4	map/Event/2016_11th_dungeon/80057.map		dungeon=6010 maze=0 (0,0) spec:map; dungeon=6010(ownership)
80058	4	map/Event/2016_11th_dungeon/80058.map	PVP无名	dungeon=6011 maze=0 (0,0) spec:map; dungeon=6011(ownership)
80059	4	map/Event/2016_11th_dungeon/80059.map		dungeon=6012 maze=0 (1,0) spec:map; dungeon=6012(ownership)
80060	4	map/Event/2016_11th_dungeon/80060.map		dungeon=6012 maze=0 (2,0) spec:map; dungeon=6012(ownership)
80061	4	map/Event/2016_11th_dungeon/80061.map		dungeon=6012 maze=0 (3,0) spec:map; dungeon=6012(ownership)
80062	4	map/Event/2016_11th_dungeon/80062.map		dungeon=6012 maze=0 (4,0) spec:map; dungeon=6012(ownership)
80063	4	map/Event/2016_11th_dungeon/80063.map		dungeon=6012 maze=0 (5,0) spec:boss; dungeon=6012(ownership)
80064	4	map/Event/2016_11th_dungeon/80064.map		dungeon=6012 maze=0 (0,0) spec:map; dungeon=6012(ownership)
80065	4	map/Event/2016_knight_adventure/01_tera/80065.map	PVP无名	dungeon=7501 maze=0 (0,0) spec:map; dungeon=7501(ownership)
80066	4	map/Event/2016_knight_adventure/01_tera/80066.map	PVP无名	dungeon=7501 maze=0 (1,0) spec:map; dungeon=7501(ownership)
80067	4	map/Event/2016_knight_adventure/01_tera/80067.map		dungeon=7501 maze=0 (2,0) spec:map; dungeon=7501(ownership)
80068	4	map/Event/2016_knight_adventure/01_tera/80068.map	PVP无名	dungeon=7501 maze=0 (3,0) spec:boss; dungeon=7501(ownership)
80069	4	map/Event/2016_knight_adventure/03_dimension/80069.map	PVP无名	dungeon=7503 maze=0 (0,0) spec:map; dungeon=7503(ownership)
80070	4	map/Event/2016_knight_adventure/03_dimension/80070.map	PVP无名	dungeon=7503 maze=0 (1,0) spec:map; dungeon=7503(ownership)
80071	4	map/Event/2016_knight_adventure/03_dimension/80071.map	PVP无名	dungeon=7503 maze=0 (2,0) spec:boss; dungeon=7503(ownership)
80072	4	map/Event/2016_knight_adventure/04_sister/80072.map	PVP无名	dungeon=7504 maze=0 (0,0) spec:map; dungeon=7504(ownership)
80073	4	map/Event/2016_knight_adventure/04_sister/80073.map	PVP无名	dungeon=7504 maze=0 (1,0) spec:map; dungeon=7504(ownership)
80074	4	map/Event/2016_knight_adventure/04_sister/80074.map	PVP无名	dungeon=7504 maze=0 (2,0) spec:map; dungeon=7504(ownership)
80075	4	map/Event/2016_knight_adventure/04_sister/80075.map	PVP无名	dungeon=7504 maze=0 (3,0) spec:boss; dungeon=7504(ownership)
80076	4	map/Event/2016_knight_adventure/02_school/80076.map	PVP无名	dungeon=7502 maze=0 (0,0) spec:map; dungeon=7502(ownership)
80077	4	map/Event/2016_knight_adventure/02_school/80077.map	PVP无名	dungeon=7502 maze=0 (1,0) spec:map; dungeon=7502(ownership)
80078	4	map/Event/2016_knight_adventure/02_school/80078.map	PVP无名	dungeon=7502 maze=0 (2,0) spec:boss; dungeon=7502(ownership)
80079	4	map/Event/2016_knight_adventure/05_wood/80079.map	PVP无名	dungeon=7505 maze=0 (0,0) spec:map; dungeon=7505(ownership)
80080	4	map/Event/2016_knight_adventure/05_wood/80080.map	PVP无名	dungeon=7505 maze=0 (1,0) spec:map; dungeon=7505(ownership)
80081	4	map/Event/2016_knight_adventure/05_wood/80081.map	PVP无名	dungeon=7505 maze=0 (2,0) spec:boss; dungeon=7505(ownership)
80082	4	map/Event/2016_knight_adventure/10_lego/80082.map	PVP无名	dungeon=7510 maze=0 (0,0) spec:map; dungeon=7510(ownership)
